CustomerID,Age,Tenure_Months,Monthly_Spend,Support_Tickets,Login_Frequency,Premium_Features_Used,Last_Interaction_Days_Ago,Contract_Length_Months,Satisfied_with_Service,Churn
-0.850437371735111,-1.7350815953859162,1.479494808059278,-0.9605152455029227,1.3950154526929766,-0.04815001382948354,1.4497129388650702,1.3263693481939283,0.2751775630849604,-0.3220102705985206,0
-0.8469732683879211,-0.6294254649314788,-1.1485897600008614,-0.416610376516581,-0.7090802527262943,0.18278530429753592,-1.3279583474802663,-1.0267172688322939,0.2751775630849604,-1.5235411310407616,0
-0.8435091650407313,-1.6736562548051142,-1.265393518581312,-0.927223771010118,-0.007715017586537337,0.2982529633610457,0.9867677244741807,-1.451044363705875,0.2751775630849604,0.27875515962259995,0
-0.8400450616935414,1.4590361148157915,0.194653463674321,-0.4767079733282674,0.6936502175532197,-1.2028266044645808,1.2182403316696255,-0.29378865041429025,-0.8404071521243385,-1.5235411310407616,0
-0.8365809583463516,0.9062080495885729,-1.0901878807106362,-0.06640135912473957,-0.007715017586537337,-0.279085331956503,-1.0964857402848216,-0.29378865041429025,0.2751775630849604,-0.9227757008196411,0
-0.8331168549991617,-0.1994480808658643,0.25305534296454635,-0.10163843926972108,-0.7090802527262943,0.4137206224245554,0.5238225100832914,0.28483920623150205,-0.8404071521243385,0.27875515962259995,0
-0.8296527516519718,0.16910396261894814,0.25305534296454635,0.13659016391905007,-0.007715017586537337,1.6838648721231624,0.2923499028878467,1.7121212526244565,1.3907622782942592,-1.5235411310407616,1
-0.826188648304782,-1.4279548924819057,-1.7326085529031148,-0.9296017334738897,-0.7090802527262943,-0.279085331956503,1.2182403316696255,-0.5638149835156601,1.3907622782942592,0.27875515962259995,0
-0.8227245449575921,0.16910396261894814,0.5450647394156729,0.1035148678320428,1.3950154526929766,0.2982529633610457,1.4497129388650702,-0.06233750775597336,-0.8404071521243385,-0.3220102705985206,0
-0.8192604416104022,1.5818867959773957,-0.5061690878083829,-0.6334373175314064,0.6936502175532197,-0.16361767289299325,0.2923499028878467,0.5548655393328719,1.3907622782942592,-1.5235411310407616,1
-0.8157963382632124,-1.5508055736435098,-0.09735593277680563,-0.4875168936181391,-1.4104454878660515,1.6838648721231624,0.5238225100832914,1.172068586421717,-0.8404071521243385,1.480286020064841,1
-0.8123322349160225,1.5818867959773957,-1.3237953978715375,1.0717779473987457,0.6936502175532197,-1.3182942635280905,-1.3279583474802663,-1.1038676497183995,-0.8404071521243385,-0.9227757008196411,1
-0.8088681315688326,-1.1208281895778953,-1.1485897600008614,-1.0281790865175193,-0.007715017586537337,-1.3182942635280905,1.4497129388650702,1.2877941577508754,1.3907622782942592,0.27875515962259995,1
-0.8054040282216428,1.6433121365581977,0.6034666187058982,-0.07829117144359833,-0.007715017586537337,0.5291882814880651,-1.0964857402848216,1.0563430150925586,0.2751775630849604,1.480286020064841,0
-0.801939924874453,-0.752276146093083,0.369859101544997,-0.05105269231312181,-1.4104454878660515,0.5291882814880651,1.4497129388650702,-0.25521345997123746,0.2751775630849604,1.480286020064841,0
-0.798475821527263,0.5376560061037605,-0.9733841221301854,-0.4918404617340878,-0.007715017586537337,0.4137206224245554,-0.8650131330893769,-0.13948788864207903,-0.8404071521243385,0.8795205898437204,0
-0.7950117181800732,-0.3222987620274685,-0.0389540534865803,-0.7454177317344768,-0.007715017586537337,-0.279085331956503,0.2923499028878467,0.09196325401623792,-0.8404071521243385,0.27875515962259995,0
-0.7915476148328834,-1.4893802330627077,0.25305534296454635,-0.7488765862272357,-0.007715017586537337,-0.39455299102001273,-1.0964857402848216,-1.2967436019336636,1.3907622782942592,1.480286020064841,0
-0.7880835114856934,1.3976107742349895,-0.5645709670986082,1.2877401747903812,0.6936502175532197,-0.9718912863375614,1.2182403316696255,1.6735460621814036,-0.8404071521243385,0.8795205898437204,1
-0.7846194081385036,0.29195464378055225,0.369859101544997,-0.4073147050672914,-0.007715017586537337,1.1065265768056138,-0.17059531150304277,-1.0652924592753468,-0.8404071521243385,1.480286020064841,0
-0.7811553047913138,-1.4279548924819057,-1.4990010357422134,-0.6036046975313607,-0.7090802527262943,-0.39455299102001273,0.9867677244741807,1.2877941577508754,0.2751775630849604,-0.9227757008196411,1
-0.777691201444124,-0.4451494431890726,-0.6813747256790589,-0.394127822313648,-0.7090802527262943,0.6446559405515748,-1.0964857402848216,-1.5281947445919806,0.2751775630849604,-0.3220102705985206,0
-0.774227098096934,-1.1208281895778953,1.654700445929954,0.15842418290459093,-1.4104454878660515,-1.3182942635280905,-0.17059531150304277,-0.10091269819902618,0.2751775630849604,0.8795205898437204,0
-0.7707629947497442,1.1519094119117812,-0.9733841221301854,-0.8675585310100264,-0.007715017586537337,1.3374618949326331,-0.17059531150304277,-0.40951422174344876,-0.8404071521243385,-0.3220102705985206,0
-0.7672988914025544,-0.8137014866738851,-0.27256157064748154,-0.39283075187886335,-1.4104454878660515,-1.54922958165511,0.2923499028878467,0.32341439667455485,-0.8404071521243385,0.27875515962259995,0
-0.7638347880553644,0.2305293031997502,-1.5574029150324389,-0.07980442028418037,-0.7090802527262943,-1.54922958165511,-1.3279583474802663,0.6320159202189775,-0.8404071521243385,-0.9227757008196411,1
-0.7603706847081746,-1.2436788707394995,-0.3309634499377069,2.169964248849705,-0.7090802527262943,-1.2028266044645808,1.2182403316696255,0.9020422533203472,1.3907622782942592,0.8795205898437204,1
-0.7569065813609848,-1.4279548924819057,0.8370741358667996,-0.7233675343431385,-1.4104454878660515,0.8755912586785943,-0.40206791869848746,1.4035197290800339,-0.8404071521243385,0.27875515962259995,0
-0.7534424780137949,-0.8137014866738851,0.6618684979961236,-0.5566939834733178,0.6936502175532197,-0.6254883091470321,0.2923499028878467,-1.1424428401614524,0.2751775630849604,1.480286020064841,0
-0.749978374666605,-0.015172059123458084,-0.3309634499377069,-0.5223216169515258,-0.007715017586537337,-0.6254883091470321,0.9867677244741807,-1.451044363705875,0.2751775630849604,-1.5235411310407616,0
-0.7465142713194152,-1.6122309142243119,-0.7397766049692841,-0.03246134941454258,-0.007715017586537337,-0.7409559682105419,1.681185546060515,1.6735460621814036,1.3907622782942592,0.27875515962259995,0
-0.7430501679722253,-0.5680001243506767,0.5450647394156729,-0.5610175515892664,-0.7090802527262943,-0.279085331956503,0.9867677244741807,1.7121212526244565,1.3907622782942592,-0.3220102705985206,0
-0.7395860646250354,0.4148053249421564,-1.3237953978715375,-0.2136188534727914,0.6936502175532197,-0.9718912863375614,1.681185546060515,1.5578204908522453,-0.8404071521243385,-0.9227757008196411,1
-0.7361219612778456,-0.6294254649314788,0.4866628601254476,0.6074267317458594,0.6936502175532197,-1.2028266044645808,-1.3279583474802663,-0.5638149835156601,-0.8404071521243385,-0.9227757008196411,0
-0.7326578579306557,-0.1994480808658643,0.5450647394156729,0.28294294464391223,-0.007715017586537337,1.2219942358691234,-1.3279583474802663,-1.3738939828197694,0.2751775630849604,0.27875515962259995,0
-0.7291937545834658,-1.6122309142243119,-0.9733841221301854,-0.3988837472411915,-0.7090802527262943,-0.6254883091470321,1.2182403316696255,0.4005647775606605,-0.8404071521243385,1.480286020064841,0
-0.725729651236276,-0.6294254649314788,0.07784970509387035,1.1202019102973706,1.3950154526929766,-0.6254883091470321,1.4497129388650702,1.172068586421717,0.2751775630849604,-1.5235411310407616,0
-0.7222655478890861,-0.5680001243506767,1.1874854116081515,-0.15503450550168701,0.6936502175532197,-1.087358945401071,-0.6335405258939322,0.9406174437634001,0.2751775630849604,-0.3220102705985206,1
-0.7188014445418963,0.16910396261894814,0.4282609808352223,-0.19870254347276856,-0.007715017586537337,1.3374618949326331,0.5238225100832914,-0.9881420783892411,1.3907622782942592,0.27875515962259995,0
-0.7153373411947064,-1.3665295519011036,0.13625158438409568,-1.0002920721696502,2.096380687832734,1.4529295539961429,0.5238225100832914,-1.5667699350350335,-1.8630264743995288,0.27875515962259995,0
-0.7118732378475165,1.3976107742349895,-0.44776720851815754,3.6308979152287577,-0.7090802527262943,0.4137206224245554,0.9867677244741807,-0.8724165070600827,1.3907622782942592,-0.9227757008196411,0
-0.7084091345003267,0.7219320278461667,-0.9149822428399601,-0.8960940805752877,-1.4104454878660515,0.6446559405515748,0.5238225100832914,-1.412469173262822,-0.8404071521243385,-0.3220102705985206,1
-0.7049450311531368,0.2305293031997502,0.13625158438409568,-0.7538486895605766,-0.7090802527262943,-0.8564236272740516,0.06087729569240193,0.47771515844676615,0.2751775630849604,-1.5235411310407616,0
-0.701480927805947,0.6605066872653647,-0.3309634499377069,-0.980619837242084,1.3950154526929766,-1.6646972407186198,0.7552951172787361,0.516290348889819,0.2751775630849604,-0.9227757008196411,0
-0.6980168244587571,0.5990813466845626,-0.7981784842595094,0.06633218203488433,-0.7090802527262943,1.4529295539961429,1.681185546060515,1.3263693481939283,0.2751775630849604,0.27875515962259995,1
-0.6945527211115673,-0.6908508055122808,0.13625158438409568,-0.7627120041982715,-1.4104454878660515,0.18278530429753592,0.2923499028878467,0.32341439667455485,0.2751775630849604,-0.9227757008196411,0
-0.6910886177643774,0.6605066872653647,0.9538778944472502,-0.8234581362273501,-0.007715017586537337,-0.9718912863375614,-1.3279583474802663,0.014812873130132279,1.3907622782942592,-0.9227757008196411,0
-0.6876245144171875,-1.7350815953859162,1.4210929287690528,-0.9376003344883947,-0.7090802527262943,-0.16361767289299325,-0.6335405258939322,-0.9109916975031355,1.3907622782942592,0.8795205898437204,0
-0.6841604110699977,-1.1208281895778953,-1.6742066736128893,-0.9200898836188027,0.6936502175532197,0.6446559405515748,1.4497129388650702,0.709166301105083,1.3907622782942592,-0.9227757008196411,0
-0.6806963077228078,-0.07659739970426016,-0.9733841221301854,-0.08823537811028027,1.3950154526929766,1.6838648721231624,-0.17059531150304277,-1.451044363705875,-1.8630264743995288,1.480286020064841,0
-0.6772322043756179,1.7047374771389998,1.3042891701886021,0.22176445580323867,-0.007715017586537337,0.6446559405515748,1.681185546060515,-0.9881420783892411,1.3907622782942592,-0.9227757008196411,0
-0.6737681010284281,-0.26087342144666636,0.5450647394156729,-0.4905433912993032,-0.007715017586537337,0.18278530429753592,-0.40206791869848746,0.20768882534539637,0.2751775630849604,1.480286020064841,0
-0.6703039976812383,1.2747600930733853,0.5450647394156729,-0.3312199062265951,0.6936502175532197,-0.7409559682105419,-0.40206791869848746,1.2492189673078227,-0.8404071521243385,-0.3220102705985206,1
-0.6668398943340483,-0.38372410260827056,1.1874854116081515,0.21398203319453107,-0.7090802527262943,0.18278530429753592,-0.17059531150304277,-0.25521345997123746,-0.8404071521243385,-0.9227757008196411,0
-0.6633757909868585,0.10767862203814606,0.4866628601254476,-1.0188834150682295,-0.7090802527262943,-1.2028266044645808,-1.0964857402848216,-0.3323638408573431,-0.8404071521243385,-1.5235411310407616,1
-0.6599116876396687,0.04625328145734399,1.1874854116081515,-0.6161430450676117,1.3950154526929766,1.2219942358691234,1.2182403316696255,0.16911363490234355,-1.8630264743995288,1.480286020064841,1
-0.6564475842924787,0.7833573684269688,-1.4405991564519882,2.870166105227591,-0.7090802527262943,1.1065265768056138,-1.0964857402848216,-0.44808941218650156,0.2751775630849604,1.480286020064841,0
-0.6529834809452889,0.3533799843613543,-1.4405991564519882,-0.09990901202334164,-0.7090802527262943,1.6838648721231624,0.5238225100832914,1.1334933959786642,1.3907622782942592,0.27875515962259995,1
-0.6495193775980991,-1.3665295519011036,-1.615804794322664,-0.7207733934735694,-0.7090802527262943,0.5291882814880651,0.2923499028878467,-0.4866646026295544,0.2751775630849604,-0.3220102705985206,0
-0.6460552742509091,-0.8137014866738851,-1.3821972771617628,-0.24064115419747054,0.6936502175532197,1.5683972130596526,1.4497129388650702,-0.5638149835156601,0.2751775630849604,-0.9227757008196411,0
-0.6425911709037193,-0.1994480808658643,1.1874854116081515,-0.5843648194153891,0.6936502175532197,-0.8564236272740516,0.06087729569240193,0.32341439667455485,1.3907622782942592,-1.5235411310407616,0
-0.6391270675565295,1.1519094119117812,-1.3237953978715375,-0.21664535115395547,0.6936502175532197,-1.087358945401071,-0.6335405258939322,-0.06233750775597336,-0.8404071521243385,0.27875515962259995,0
-0.6356629642093397,1.7047374771389998,0.6618684979961236,-0.8926352260825288,-0.7090802527262943,-0.5100206500835225,-0.40206791869848746,-0.44808941218650156,1.3907622782942592,-0.3220102705985206,1
-0.6321988608621497,1.3976107742349895,1.2458872908983767,-0.8839880898506314,-1.4104454878660515,0.4137206224245554,0.7552951172787361,0.9791926342064529,0.2751775630849604,1.480286020064841,0
-0.6287347575149599,1.2133347524925833,-0.9149822428399601,-0.8703688502853931,-0.7090802527262943,-1.3182942635280905,0.9867677244741807,0.6320159202189775,0.2751775630849604,-1.5235411310407616,1
-0.6252706541677701,-1.6736562548051142,0.9538778944472502,1.9998318434871258,-0.007715017586537337,0.2982529633610457,0.5238225100832914,-0.8724165070600827,-0.8404071521243385,-0.9227757008196411,0
-0.6218065508205801,-1.7350815953859162,-0.09735593277680563,0.3890865418904521,-0.7090802527262943,-1.6646972407186198,-1.559430954675711,0.014812873130132279,0.2751775630849604,0.8795205898437204,0
-0.6183424474733903,1.1519094119117812,0.13625158438409568,-0.846373047241878,0.6936502175532197,-0.279085331956503,0.5238225100832914,0.4005647775606605,-1.8630264743995288,0.8795205898437204,0
-0.6148783441262005,-1.0594028489970932,1.2458872908983767,-0.8124330375316811,0.6936502175532197,-0.16361767289299325,0.9867677244741807,-1.4896195541489277,0.2751775630849604,-0.3220102705985206,1
-0.6114142407790106,-1.4893802330627077,-0.0389540534865803,0.3806555840643522,0.6936502175532197,0.991058917742104,-1.559430954675711,1.6735460621814036,-0.8404071521243385,-1.5235411310407616,1
-0.6079501374318207,0.47623066552295845,0.4866628601254476,-0.854371648256383,-0.007715017586537337,-1.6646972407186198,-0.8650131330893769,0.5934407297759247,1.3907622782942592,0.27875515962259995,0
-0.6044860340846309,0.16910396261894814,-0.21415969135725627,-0.7488765862272357,-0.007715017586537337,1.6838648721231624,-1.3279583474802663,-1.643920315921139,-0.8404071521243385,-1.5235411310407616,0
-0.601021930737441,1.5818867959773957,0.3114572222547717,2.535738111458962,-0.7090802527262943,1.5683972130596526,0.7552951172787361,-0.29378865041429025,-0.8404071521243385,1.480286020064841,0
-0.5975578273902511,-1.2436788707394995,-0.09735593277680563,-0.7192601446329874,1.3950154526929766,-0.5100206500835225,-0.17059531150304277,1.4806701099661395,0.2751775630849604,0.8795205898437204,1
-0.5940937240430613,0.7219320278461667,0.4282609808352223,0.13334748783208877,-0.007715017586537337,0.18278530429753592,-1.3279583474802663,-0.44808941218650156,-0.8404071521243385,-0.3220102705985206,0
-0.5906296206958714,0.3533799843613543,1.5378966873495032,3.1189874503004362,-0.007715017586537337,-1.3182942635280905,0.5238225100832914,-0.06233750775597336,0.2751775630849604,-0.9227757008196411,0
-0.5871655173486815,-0.6294254649314788,0.13625158438409568,-0.5311849315892206,-0.007715017586537337,1.2219942358691234,-1.3279583474802663,-0.6023901739587129,1.3907622782942592,-1.5235411310407616,1
-0.5837014140014917,1.1519094119117812,0.369859101544997,-1.0188834150682295,-0.7090802527262943,-0.39455299102001273,-0.6335405258939322,-1.1038676497183995,0.2751775630849604,0.8795205898437204,1
-0.5802373106543018,-0.8137014866738851,-0.21415969135725627,-0.7352573466619974,-0.7090802527262943,-0.6254883091470321,-0.8650131330893769,0.516290348889819,-1.8630264743995288,0.27875515962259995,0
-0.576773207307112,-1.6122309142243119,1.4210929287690528,0.8830541991375865,-1.4104454878660515,-1.087358945401071,0.06087729569240193,-1.3738939828197694,0.2751775630849604,-0.3220102705985206,0
-0.5733091039599221,-0.5680001243506767,0.13625158438409568,1.123444586384332,0.6936502175532197,1.1065265768056138,-0.8650131330893769,1.4806701099661395,0.2751775630849604,-0.9227757008196411,0
-0.5698450006127322,-0.3222987620274685,-1.5574029150324389,0.5436541020356166,-0.007715017586537337,-1.6646972407186198,1.4497129388650702,-1.0652924592753468,1.3907622782942592,-1.5235411310407616,1
-0.5663808972655424,1.5204614553965936,-0.5061690878083829,-0.9082000712999438,-0.007715017586537337,-0.9718912863375614,0.9867677244741807,-0.02376231731292054,-1.8630264743995288,0.27875515962259995,0
-0.5629167939183525,1.6433121365581977,-1.6742066736128893,0.6776847136300251,-0.007715017586537337,1.2219942358691234,-0.40206791869848746,0.516290348889819,0.2751775630849604,-0.9227757008196411,0
-0.5594526905711626,0.2305293031997502,-1.2069916392910869,1.6744833427619887,-0.007715017586537337,1.3374618949326331,-0.6335405258939322,0.6320159202189775,0.2751775630849604,1.480286020064841,0
-0.5559885872239728,-0.3222987620274685,-1.4990010357422134,-0.045864410573983376,0.6936502175532197,0.6446559405515748,0.7552951172787361,0.516290348889819,-0.8404071521243385,0.8795205898437204,1
-0.552524483876783,1.3976107742349895,1.654700445929954,2.0190717216030967,-0.007715017586537337,1.4529295539961429,1.4497129388650702,0.13053844445929075,-0.8404071521243385,1.480286020064841,0
-0.549060380529593,-1.1208281895778953,-1.2069916392910869,0.8575451472534896,0.6936502175532197,0.06731764523402618,-1.3279583474802663,0.6705911106620303,0.2751775630849604,0.8795205898437204,0
-0.5455962771824032,1.2133347524925833,0.13625158438409568,0.15064176029588336,2.096380687832734,0.991058917742104,0.7552951172787361,1.596395681295298,1.3907622782942592,0.27875515962259995,0
-0.5421321738352134,-1.3051042113203015,1.3626910494788274,-0.10747525622625183,-0.7090802527262943,-0.16361767289299325,1.681185546060515,-0.5252397930726073,1.3907622782942592,1.480286020064841,0
-0.5386680704880235,0.4148053249421564,0.4282609808352223,-0.5746367911545046,0.6936502175532197,0.8755912586785943,1.2182403316696255,-1.3738939828197694,0.2751775630849604,0.8795205898437204,0
-0.5352039671408336,0.5376560061037605,-1.0317860014204108,-0.8502642585462318,-0.7090802527262943,0.5291882814880651,0.9867677244741807,-1.3353187923767165,-0.8404071521243385,-0.3220102705985206,1
-0.5317398637936438,0.6605066872653647,0.019447825803645027,-0.03397459825512462,-0.007715017586537337,0.5291882814880651,1.4497129388650702,0.9406174437634001,-0.8404071521243385,0.27875515962259995,0
-0.528275760446454,-0.5680001243506767,0.9538778944472502,-0.6241416460821168,-1.4104454878660515,-1.087358945401071,0.06087729569240193,0.6320159202189775,1.3907622782942592,0.8795205898437204,0
-0.524811657099264,0.3533799843613543,0.3114572222547717,1.1381447179785575,-0.7090802527262943,0.7601235996150846,-1.3279583474802663,0.0533880635731851,1.3907622782942592,-1.5235411310407616,0
-0.5213475537520742,1.1519094119117812,0.8370741358667996,4.378659020882079,-0.7090802527262943,1.1065265768056138,0.2923499028878467,-0.44808941218650156,1.3907622782942592,0.8795205898437204,0
-0.5178834504048844,-0.26087342144666636,-0.3893653292279322,0.471018157687679,-0.007715017586537337,1.4529295539961429,1.681185546060515,-1.1038676497183995,0.2751775630849604,1.480286020064841,0
-0.5144193470576944,0.3533799843613543,1.2458872908983767,-0.9354385504304203,2.797745922972491,-1.2028266044645808,0.2923499028878467,0.32341439667455485,-0.8404071521243385,-0.3220102705985206,0
-0.5109552437105046,-0.26087342144666636,1.479494808059278,-0.6697552897053751,-0.7090802527262943,0.991058917742104,-1.0964857402848216,1.172068586421717,1.3907622782942592,-0.9227757008196411,1
-0.5074911403633148,-0.015172059123458084,-0.9149822428399601,-0.9129559962274874,0.6936502175532197,0.6446559405515748,-0.8650131330893769,1.5192453004091924,0.2751775630849604,-0.9227757008196411,1
-0.5040270370161248,-0.6908508055122808,-0.09735593277680563,0.09832658609290451,-0.7090802527262943,0.2982529633610457,0.06087729569240193,-0.21663826952818466,-0.8404071521243385,0.8795205898437204,0
-0.500562933668935,1.029058730750177,-1.3237953978715375,0.528305435223999,0.6936502175532197,-0.04815001382948354,0.2923499028878467,-1.0267172688322939,0.2751775630849604,-0.9227757008196411,0
-0.4970988303217451,-0.6908508055122808,-1.4990010357422134,1.7717636253708338,0.6936502175532197,-1.087358945401071,-1.0964857402848216,0.8248918724342416,-1.8630264743995288,0.8795205898437204,1
-0.49363472697455524,-1.6736562548051142,-0.09735593277680563,-0.41466477086440423,-0.7090802527262943,1.1065265768056138,-0.6335405258939322,1.4035197290800339,-1.8630264743995288,-0.3220102705985206,0
-0.4901706236273654,1.5204614553965936,0.9538778944472502,1.4658711811674658,-0.7090802527262943,1.5683972130596526,0.7552951172787361,0.28483920623150205,0.2751775630849604,-0.9227757008196411,0
-0.4867065202801755,0.3533799843613543,-1.5574029150324389,1.2349926437758076,0.6936502175532197,0.4137206224245554,1.681185546060515,0.709166301105083,0.2751775630849604,1.480286020064841,0
-0.48324241693298564,-0.8137014866738851,-1.0901878807106362,-0.6254387165169014,0.6936502175532197,-1.6646972407186198,0.06087729569240193,1.4420949195230868,1.3907622782942592,1.480286020064841,0
-0.4797783135857958,0.7219320278461667,0.8370741358667996,1.158249309717719,-1.4104454878660515,-1.6646972407186198,-1.0964857402848216,0.0533880635731851,-0.8404071521243385,-1.5235411310407616,1
-0.47631421023860593,0.4148053249421564,-1.6742066736128893,-0.5288069691254489,-0.007715017586537337,-0.279085331956503,-0.17059531150304277,-1.5281947445919806,-0.8404071521243385,0.8795205898437204,0
-0.4728501068914161,0.2305293031997502,-0.21415969135725627,-0.6572169421691241,0.6936502175532197,-1.4337619225916003,0.7552951172787361,-1.1424428401614524,-0.8404071521243385,-0.9227757008196411,0
-0.4693860035442262,-1.5508055736435098,0.019447825803645027,0.09400301797695579,1.3950154526929766,-0.6254883091470321,0.06087729569240193,1.0177678246495057,-1.8630264743995288,1.480286020064841,1
-0.4659219001970364,0.2305293031997502,1.1874854116081515,-0.6077120872415119,-0.007715017586537337,0.6446559405515748,0.5238225100832914,-1.0652924592753468,-1.8630264743995288,-0.3220102705985206,1
-0.4624577968498465,-0.9365521678354892,1.1874854116081515,0.037364275658028384,-0.007715017586537337,-1.4337619225916003,0.7552951172787361,0.2462640157884492,0.2751775630849604,-0.3220102705985206,0
-0.4589936935026566,-0.5065747837698746,0.3114572222547717,-0.020571537095683667,-0.007715017586537337,-0.7409559682105419,1.4497129388650702,0.09196325401623792,0.2751775630849604,-1.5235411310407616,0
-0.4555295901554668,1.1519094119117812,0.3114572222547717,-0.14206380115384115,-0.7090802527262943,-0.8564236272740516,-1.0964857402848216,-0.10091269819902618,0.2751775630849604,-0.3220102705985206,0
-0.4520654868082769,-0.5680001243506767,-0.27256157064748154,-0.520376011299349,-0.7090802527262943,-1.4337619225916003,-1.3279583474802663,-0.25521345997123746,1.3907622782942592,-0.3220102705985206,0
-0.4486013834610871,1.6433121365581977,0.7202703772863489,-0.1783817733278099,-0.7090802527262943,1.1065265768056138,0.5238225100832914,0.13053844445929075,0.2751775630849604,-0.9227757008196411,0
-0.4451372801138972,-1.3051042113203015,-0.21415969135725627,-0.05688950926965242,1.3950154526929766,-0.279085331956503,1.2182403316696255,-1.2967436019336636,-1.8630264743995288,0.8795205898437204,0
-0.4416731767667073,-1.3665295519011036,-1.4990010357422134,-0.18508330390753022,1.3950154526929766,-1.087358945401071,-0.17059531150304277,-1.3738939828197694,-0.8404071521243385,0.27875515962259995,0
-0.4382090734195175,-1.6122309142243119,-0.6229728463888335,-0.4025587801397479,-0.007715017586537337,-0.279085331956503,0.9867677244741807,0.9791926342064529,1.3907622782942592,-0.3220102705985206,0
-0.4347449700723276,-0.752276146093083,-1.1485897600008614,-1.0219099127493936,-1.4104454878660515,0.8755912586785943,0.2923499028878467,0.3619895871176077,0.2751775630849604,-0.3220102705985206,0
-0.43128086672513777,0.2305293031997502,-1.2069916392910869,-0.08196620434215474,1.3950154526929766,0.5291882814880651,-1.559430954675711,-1.7210706968072447,1.3907622782942592,0.27875515962259995,0
-0.4278167633779479,1.1519094119117812,0.5450647394156729,-0.8385906246331705,-0.007715017586537337,0.5291882814880651,-1.0964857402848216,0.13053844445929075,1.3907622782942592,-0.3220102705985206,0
-0.42435266003075806,-1.0594028489970932,0.4282609808352223,0.07411460464359192,3.4991111581122474,-0.39455299102001273,-0.6335405258939322,-0.3709390313003959,1.3907622782942592,-0.9227757008196411,0
-0.42088855668356817,1.3361854336541874,-1.4405991564519882,0.5017154913109145,-0.007715017586537337,-0.279085331956503,-1.0964857402848216,-0.9495668879461883,1.3907622782942592,-0.9227757008196411,0
-0.4174244533363783,-0.4451494431890726,-1.3237953978715375,-0.2877680466613109,2.096380687832734,-1.54922958165511,-1.559430954675711,-0.3323638408573431,0.2751775630849604,0.27875515962259995,0
-0.41396034998918846,1.5818867959773957,-0.44776720851815754,-0.19308190492203534,-0.007715017586537337,0.6446559405515748,1.681185546060515,-0.8338413166170298,-0.8404071521243385,1.480286020064841,0
-0.4104962466419986,-0.4451494431890726,0.9538778944472502,2.2326559865309608,-0.007715017586537337,0.991058917742104,-0.17059531150304277,0.3619895871176077,1.3907622782942592,-0.3220102705985206,0
-0.40703214329480875,1.029058730750177,-0.27256157064748154,0.9924404724710877,0.6936502175532197,0.8755912586785943,-0.17059531150304277,-0.795266126173977,0.2751775630849604,1.480286020064841,0
-0.40356803994761886,0.04625328145734399,0.8954760151570249,1.6169798868198717,-0.007715017586537337,0.06731764523402618,0.5238225100832914,-1.4896195541489277,-1.8630264743995288,-0.3220102705985206,0
-0.400103936600429,0.5376560061037605,0.7202703772863489,0.7788562075432239,-0.7090802527262943,0.8755912586785943,0.9867677244741807,1.3649445386369812,0.2751775630849604,0.8795205898437204,0
-0.39663983325323915,0.5376560061037605,-1.0901878807106362,-0.9131721746332847,-1.4104454878660515,-1.087358945401071,0.06087729569240193,0.9791926342064529,0.2751775630849604,-0.3220102705985206,0
-0.39317572990604926,0.967633390169375,-0.27256157064748154,-0.8634511412998752,-0.7090802527262943,0.4137206224245554,-0.6335405258939322,0.9791926342064529,1.3907622782942592,-0.9227757008196411,1
-0.38971162655885944,1.3361854336541874,-1.0317860014204108,-0.22961605550180147,2.096380687832734,0.6446559405515748,0.5238225100832914,-0.8338413166170298,0.2751775630849604,-1.5235411310407616,1
-0.38624752321166955,1.5204614553965936,0.5450647394156729,-0.7326632057924283,0.6936502175532197,-0.279085331956503,0.9867677244741807,-1.3353187923767165,-0.8404071521243385,-1.5235411310407616,1
-0.3827834198644797,-1.3051042113203015,-0.7397766049692841,-0.33792143680631537,-0.7090802527262943,0.18278530429753592,-0.6335405258939322,1.0563430150925586,1.3907622782942592,-1.5235411310407616,0
-0.37931931651728984,-0.13802274028506223,-0.3309634499377069,-0.495947851444239,0.6936502175532197,0.8755912586785943,-0.6335405258939322,-1.2967436019336636,1.3907622782942592,-1.5235411310407616,0
-0.37585521317009996,-0.13802274028506223,0.13625158438409568,-0.17621998926983554,-0.7090802527262943,-0.7409559682105419,-1.559430954675711,-0.40951422174344876,0.2751775630849604,1.480286020064841,0
-0.3723911098229101,0.29195464378055225,0.9538778944472502,0.447022354644164,-0.007715017586537337,0.18278530429753592,0.5238225100832914,0.6705911106620303,-0.8404071521243385,1.480286020064841,0
-0.36892700647572024,-0.5065747837698746,0.5450647394156729,0.320774165658463,1.3950154526929766,1.5683972130596526,-0.6335405258939322,0.8634670628772944,-0.8404071521243385,-0.3220102705985206,1
-0.3654629031285304,0.04625328145734399,0.7202703772863489,-0.2417220462264578,-1.4104454878660515,-1.54922958165511,-0.40206791869848746,0.43913996800371335,0.2751775630849604,1.480286020064841,0
-0.36199879978134053,0.2305293031997502,-1.0901878807106362,0.8300904897172153,-1.4104454878660515,0.4137206224245554,1.681185546060515,-1.2581684114906109,-1.8630264743995288,-0.3220102705985206,0
-0.35853469643415065,-0.07659739970426016,0.7786722565765742,-0.42871636724123735,0.6936502175532197,0.4137206224245554,1.2182403316696255,-0.8724165070600827,-0.8404071521243385,0.8795205898437204,0
